a1,b1,A1,n1,R21,a2,b2,A2,n2,R22
-0.0442964089991443,5.47373005307257,3.03431969267355e-14,160,0.976174724262578,-0.0354773892432815,4.41439056617147,5.60744572622971e-12,160,0.976600982135038
-0.0721606508820944,7.05130725427964,1.93171564494896e-18,200,0.978272962880009,-0.0668426369965597,6.36894896078072,6.64427652390617e-17,200,0.978497254144855
3.64275411287468,-1.93075668392664,69380.3203420642,340,0.992319160489699,5.66106846537077,-3.54112025654413,900666156.46015,340,0.999640785476441
1.09882951594792,1.84285796054942,4.26051063586781e-05,120,0.874616339864157,1.4129350567642,0.820332405844986,0.00782666305803408,120,0.85469090386514
1.11755069162784,3.06709807230516,5.28286660417796e-08,160,0.832575078462631,1.34750690498684,1.73460385059589,5.68384241282294e-05,160,0.86591452834609
2.31615855296729,-0.689124841436446,25.0118927338583,180,0.945408123218286,2.05959083793441,-0.437818120285301,6.06943621681768,180,0.918454595595529
-0.0747720505459801,4.1037041125996,4.53797198214724e-11,140,0.970102666080458,-0.0928761810065928,3.54837467059404,5.93507246756283e-10,140,0.969494685836088
0.71270830797815,3.79506198843174,7.19312046589881e-10,160,0.829509639240863,0.999225776674214,2.89075566228276,1.07858144332724e-07,160,0.842308843132466
2.07704210751903,-0.207749270136394,1.90328566161728,200,0.936808684045781,2.09544559225167,-0.258058336023422,2.50574781132479,200,0.931520939664394
0.545999819880038,8.81189695927877,1.50476075245217e-22,240,0.821934209571817,0.553288042220999,7.22825106544744,8.17170522164414e-19,240,0.804202721993387
3.2796736146816,-1.6270638083261,7345.34796833835,260,0.987788269406446,3.19447480060976,-1.59112094342465,5947.30735616213,260,0.983268648380358
1.41572981489738,1.66894986415242,6.93242057846087e-05,180,0.879997898700578,1.59744527088816,0.839226871486444,0.00598220503673176,180,0.884063108671765
1.88170780742693,-0.193795881952274,1.51205381747129,160,0.906190464718889,2.95848135644205,-1.31368679860395,646.882232375321,160,0.978721868715085
3.04387534079464,-1.44384597525066,1754.45054326305,200,0.979255951907267,4.59719631841465,-2.63065424559027,1074942.26514484,200,0.998315974834204
0.857772288834176,3.83861792987929,7.48424551777513e-10,160,0.866244265675956,0.875808131966338,2.92933577453507,7.26171481164733e-08,160,0.841499959530034
0.921158064459257,2.83361173824197,1.26565596087192e-07,160,0.855692446088179,1.35178294695498,1.85350788258915,3.1407416793366e-05,160,0.884640041101288
4.93507975224583,-2.94855708225498,12702862.2527381,260,0.998813052329135,6.2039920059566,-3.8990426311131,2567699030.9287,260,0.999857802863961
-0.0971185826019238,4.88098844921766,1.06356105180271e-12,140,0.965000576394898,0.312731047970628,3.18580930134905,9.98883229918694e-09,140,0.823340872806303
0.0176112762363651,7.86823749478906,3.56342998844141e-20,200,0.964947093511344,0.255804004815465,6.86963003089995,1.15007590346031e-17,200,0.875644905830836
-0.0470697669874238,12.9541866434367,7.40519342222292e-33,240,0.950417888090964,0.129090410033436,9.55928427437422,1.05276328723721e-24,240,0.938590499379215
1.58069024712892,0.683123470860993,0.0158052485678481,140,0.896607856191446,1.50093292492581,0.519973475315518,0.0324954781959785,140,0.860036694282517
-0.0264926102509928,6.54646885935448,6.59067345845691e-17,180,0.960243747144154,-0.108385257704638,5.14672476842878,6.07934288459309e-14,180,0.9720722816683
1.35861015069295,0.995937491179192,0.003214121843053,120,0.879949211486403,1.41419182792715,0.373159173730846,0.0645606011220228,120,0.849574105645751
5.66004956150664,-3.54931008379463,1157182383.0322,360,0.999640711896602,4.92856530421431,-2.98672273199622,41511030.9463277,360,0.998810244815918
0.0230098426354879,4.38088784477888,1.58916350872761e-11,140,0.984273442145483,-0.0948053840441656,3.59497272699856,4.73887849576986e-10,140,0.982701917878999
3.75212889620598,-2.06064286474063,187765.944263452,380,0.993189582708688,3.45620355968627,-1.83594546895649,48094.3743738344,380,0.988125940066687
4.59037752518196,-2.66068954972463,2533004.63895592,260,0.998310274280302,4.44176869061118,-2.57142990125413,1532487.14089321,260,0.997406980503643
5.12697034140617,-3.0946603933388,66009062.7204933,340,0.999360397663333,6.96803896027434,-4.49731079656501,240491202153.554,340,0.99996706033618
0.00831836484395891,11.7577840517872,5.45569108628227e-30,240,0.955495422937363,0.552847758600689,8.2772992325848,2.77143792057253e-21,240,0.835041032081635
0.261319755214124,5.22691848689147,2.22833929646257e-13,160,0.887385297341393,0.640125537391961,3.95397785377919,2.83137017127853e-10,160,0.787074619950287
0.568339400303973,5.72979093895562,3.50481257098045e-14,160,0.851241588202583,0.534547346200769,3.6697158712798,9.32213563727048e-10,160,0.711238715683005
-0.0471338424694592,4.1779740674562,3.44687859769984e-11,140,0.983887807558288,-0.0382509277153695,2.99017045257486,9.60070390421156e-09,140,0.969328021089885
-0.0283847761776857,5.46289735206203,3.34043425333643e-14,160,0.98468185262055,-0.0287865378172598,4.00301587408134,4.25727859718643e-11,160,0.975087538743263
0.233960872961178,4.14440430425064,8.42445245476909e-11,140,0.867077639011154,0.697538363875599,3.03358058793345,4.88970715543992e-08,140,0.765610600698514
1.13189867376424,1.97357037205108,2.4087530536984e-05,120,0.862602716296363,1.38528793982278,0.695155436731331,0.0136992514639481,120,0.871597554298751
3.0605797031071,-1.4147811374216,3199.39729711227,340,0.983607527076173,2.40347513520772,-0.813022814820422,82.4771956533726,340,0.9497769083042
5.66671533999347,-3.50140440693233,279316572.400807,260,0.999641219645433,3.46477758098129,-1.81418427605885,21238.7868794819,260,0.988211393682419
0.509441151370347,4.21900801051368,1.09338298348149e-10,140,0.850050464220768,0.632702622198317,2.5206848314215,5.06972392746225e-07,140,0.823739295886193
2.47267324693057,-0.813720231074146,63.6961982608458,240,0.960262173852028,2.6870074104399,-1.13707491654719,396.564043718468,240,0.9647258781092
-0.0419178853800574,4.08954520844864,5.31937526272429e-11,140,0.984387990762561,0.0832669961034618,3.02777305211832,1.14513910483387e-08,140,0.978537524345749
0.00467006097857778,8.8936420245321,1.67550446395077e-22,200,0.946829841419196,0.375007095386519,5.23798204054901,7.34932448533463e-14,200,0.827183175514755
0.454728049441552,8.92159269755293,1.58266445651257e-22,220,0.864049711170294,0.494349421803054,6.23087242028843,2.86339590982937e-16,220,0.760078430992297
-0.0864929253886162,8.81242368698586,5.73276461340138e-22,180,0.954410221160554,0.0779003559129754,5.71606468271726,5.79787724790251e-15,180,0.947660665157737
-0.0514832985437792,4.93596245829895,4.17185182933461e-13,160,0.970181829104062,0.110234642214163,3.74889790390026,2.18509447076455e-10,160,0.975515213753577
0.0587113068107999,2.95409382689536,1.51050604219571e-08,140,0.973308785801852,0.0597748000528795,3.68048182072662,4.89783960481907e-10,140,0.977555846164669
2.95355039496303,-1.35824718110941,2081.69063491286,320,0.979769917309048,3.0526327395269,-1.48914887472557,4502.5266230512,320,0.979140129162472
-0.10137645956969,5.2772435904014,6.81049358919397e-14,160,0.985021379845579,-0.0434478016019072,4.179158832132,1.72863166421618e-11,160,0.979704051562915
3.18975843703617,-1.5547799472938,2738.91259439474,180,0.984096388079025,4.67811939890818,-2.7030580122358,1190086.57243482,180,0.998192041565346
2.59340835346189,-0.989249733715479,158.110237131969,220,0.965042378757153,3.07352438312566,-1.45817171194739,2185.96892179801,220,0.980608146724558
4.24938448716623,-2.4147005803049,523515.396954512,240,0.99648915464397,5.26149236257978,-3.18397710194513,36762376.7324115,240,0.999297398017542
-0.00377786835032329,5.55911642568456,2.22110444696717e-14,160,0.975005799415541,-0.0384907941051072,3.70371052561411,1.77550070099991e-10,160,0.971250293949688
1.20390874773452,2.39074937381687,1.31017060502995e-06,180,0.828316356959295,1.59489933016298,1.06837834906462,0.00182936393993413,180,0.881318787795621
1.12306971072071,3.55726171123683,4.53278002088466e-09,160,0.877886660542595,1.23835995270261,1.32154807894135,0.000394315327999258,160,0.854666895768214
4.19296172039024,-2.37084074004755,591581.216257725,280,0.996684718868703,3.43914043287545,-1.79008757335718,21155.4437311632,280,0.988671504517585
0.366967675595819,4.91920230694458,1.30785131596163e-12,160,0.860056189853564,0.705650160713179,3.47794503715447,3.44435959658886e-09,160,0.830172992364201
6.96803896027434,-4.49731079656501,240491202153.554,340,0.99996706033618,3.55797364814478,-1.90885314443172,60585.8711015755,340,0.989830531212137
-0.0473533890740714,7.05808092967052,1.99621010862409e-18,200,0.969637100773358,-0.109742909791515,6.57829267153068,1.99917661812488e-17,200,0.946708201045446
0.0226483059727653,4.4110511909403,6.71138072020165e-12,160,0.981945761238935,-0.0684522485644568,4.18047141642381,1.59734996943301e-11,160,0.979312384652173
1.0166704239227,3.04361147498711,7.97928217507573e-08,140,0.849072609482233,1.05122913001092,1.51108442144249,0.000144926179942671,140,0.805934024422559
1.25473453477563,5.08031887107743,7.62189795555177e-13,200,0.879190806102883,1.27395332587486,2.00390917085212,8.38206403151125e-06,200,0.857940486846426
2.37538309511399,-0.577385012465295,15.2244064874176,200,0.957903319961385,2.14474744471417,-0.417378833598246,5.95431773903771,200,0.935622363671271
1.07590556746251,3.14133051894117,3.43774473828032e-08,160,0.845188309224543,1.18313425930646,2.11084957576883,7.00663111645338e-06,160,0.860975864796688
-0.0156098082589371,4.46688621882145,9.51687198128282e-12,140,0.96937221024692,0.112738073050083,3.96174035870025,1.48276869704447e-10,140,0.888582937838355
1.91481227476483,0.362908769418121,0.085359230926006,200,0.926575541744886,1.85052006654833,-0.0912754622486418,0.899846410109892,200,0.892074741213969
0.275360569324946,6.49087126034214,4.33097303636968e-16,160,0.845838386915232,0.407793958278641,3.79191066435437,3.81366134557927e-10,160,0.784487873638289
5.66671533999347,-3.50140440693233,279316572.400807,260,0.999641219645433,5.25952983690094,-3.19478503633476,50371237.7153377,260,0.999296986457541
1.08779528480155,1.77981073943125,5.64241386660602e-05,120,0.869828210255143,1.30939934914385,0.666110729552615,0.014326839801442,120,0.839799594878661
2.13581555485764,-0.406717796256229,5.36783124524895,180,0.931275373285562,2.43037559336925,-0.862904527008683,64.0806470819775,180,0.950470969189276
45.8579097747803,106.191929626467,3.54258420940469e-257,260,1,4.83777089986101,-2.84376104348088,7071865.92089085,260,0.998906678191377
-0.162373797382932,5.77305092001588,1.26748205848788e-14,140,0.96557729602589,-0.0793888386118065,3.31886956466361,1.81736187958708e-09,140,0.966033312284575
-0.0474298373323348,5.90768353517369,1.57062980791685e-15,180,0.98152885378007,-0.0894142891053991,5.76064374534534,2.93162963076909e-15,180,0.964465125881451
0.787619976204567,6.48536557043547,5.14185086191152e-16,180,0.910052254311366,0.812644047936005,3.4390382481536,3.27120993940791e-09,180,0.791702624852336
5.6622179277658,-3.53234371725146,690787586.126755,320,0.99964087214479,4.66325644157924,-2.7668806288412,8143981.91037134,320,0.99818007171825
-0.107436573258637,6.68413349854972,6.5906939599284e-17,160,0.950930736014323,0.0920767119387621,4.67830431082088,2.18391285086652e-12,160,0.951489265998738
1.64224476115448,1.90647882231565,1.42879580451871e-05,240,0.891040175879393,1.79533566367569,0.45014909008612,0.0457411885783453,240,0.898394917068011
1.04985095375841,2.08708319033926,1.25889895523094e-05,120,0.883834245204326,1.10741096917473,1.02971720528326,0.00196044904788903,120,0.802500680840142
-0.155969040657731,5.7663588712537,5.30489388233107e-15,160,0.967922267313161,-0.0317965101325494,4.69646563976184,1.42512261225749e-12,160,0.98240363869398
-0.0360519199841824,4.11564514372615,4.77707635624954e-11,140,0.960869883353606,0.0123805867199356,3.79935019817952,2.44716231309768e-10,140,0.955172128657518
7.75730180506067,120.585462770202,5.5667175411079e-309,360,0.999999952617256,4.24068709067011,-2.4513700552368,1729075.23786823,360,0.996471915369645
0.0156904117864587,11.0540997446833,7.879734987375e-27,180,0.939444783309858,0.280607748954498,4.62913855637979,2.3894382961387e-12,180,0.882971649124826
5.67103806624856,-3.47542971596775,135278322.402755,220,0.999641551287264,3.54255767255825,-1.85090060777754,19267.6436582243,220,0.99035157017313
6.96691843410866,-4.50874276021787,332630413568.999,360,0.999967058719747,4.92856530421431,-2.98672273199622,41511030.9463277,360,0.998810244815918
1.30953420534738,1.42829324330721,0.000394141405152516,120,0.891232341485358,1.4543197864171,0.414069182538823,0.0557139940459821,120,0.859019636114801
-0.0987829709469101,7.73463638482638,3.73503829248583e-19,160,0.968735765612759,0.00620000505310967,3.83059795524475,1.09156592267574e-10,160,0.975810733549222
0.478770147455417,3.68537976856532,1.34406761399661e-09,140,0.867683384012318,0.940053246293428,2.4473161995976,1.29092123079463e-06,140,0.822790613546198
-0.110575161203891,5.55924214915681,1.66335596773124e-14,160,0.985836680041226,0.00450182284818869,3.68599246946183,2.19628888574797e-10,160,0.982832763843503
1.57452027127571,2.80591631529597,5.24430363576722e-08,300,0.910722896696035,1.64781947694105,1.08358619722177,0.00100057215247636,300,0.882852953472263
2.87305391602505,-1.24518136838167,594.378208342315,200,0.97603826780246,2.27447503608146,-0.689181390371598,26.4864545199286,200,0.938468949524506
-0.170824264434674,6.84543302186637,9.824063725164e-18,180,0.96897247999406,0.0599441466786189,4.9522835209153,2.60815042726698e-13,180,0.971317347690454
-0.0537315681902187,6.14322353891484,1.09431651921817e-15,160,0.974561380912711,0.0652646601315674,3.59397448622236,4.09860082453759e-10,160,0.978242260050573
2.64536230207296,-0.898906078734956,73.8800424103116,160,0.968847180221346,2.11717632260739,-0.475359787106158,7.17261167552686,160,0.932636809552604
1.28777241830192,5.92333257429704,1.88464821107859e-15,260,0.89878003498637,1.25238535687437,3.56655769128883,8.35203506724716e-10,260,0.844281741768673
2.95237906620165,-1.26580107716929,759.371286492339,220,0.980840485736966,2.9246561182655,-1.35407550697398,1215.90393372411,220,0.974998889510733
-0.0351108586057481,5.0631124164473,2.33937900161646e-13,160,0.962592886485395,-0.0209559146776145,3.83950974090436,9.65849752240082e-11,160,0.971867526891915
2.03997432731709,-0.2095093071063,1.88456463986664,200,0.921631178002963,2.50204873348259,-0.86268353415281,71.7351774626709,200,0.959724149382136
-0.0366304006251714,5.11822708913536,1.77740936831935e-13,160,0.974002653809908,-0.0950026571072952,4.67043275626519,1.35344796147195e-12,160,0.973321618497993
1.10938136672162,2.54679148360287,1.02476115280961e-06,140,0.877307851767102,1.32782402887019,0.66838547736609,0.0129060068643994,140,0.829169038383872
1.21548638337408,1.3990840120168,0.000403179951888131,120,0.883457978431292,0.925875206289409,1.44417676984963,0.000209744905008486,120,0.812147270242317
0.611913919247937,3.92293937244334,5.61529238596255e-10,140,0.81211260676471,0.893780829064847,2.29003255358154,2.55950175188237e-06,140,0.821673417691426
-0.151210097613003,8.92227454566238,9.67635926183635e-23,200,0.974182054882623,-0.0581930745085832,5.99110159363892,4.77370609417994e-16,200,0.975123545386157
2.97533834068186,-1.40339118985705,2024.61483002516,260,0.976990131145664,4.07761034613769,-2.29128822859193,316731.226527259,260,0.995421941596669
1.0171082631785,3.4821346814769,9.39892318570917e-09,140,0.903591982292775,1.27916342465675,1.1162280421953,0.0013712043997497,140,0.868747043286382
6.20604167841269,-3.8847172618169,1737435824.50695,240,0.999857841599026,4.24938448716623,-2.4147005803049,523515.396954512,240,0.99648915464397
0.158864784324542,5.86260458811114,7.48803899521717e-15,160,0.932798671393379,0.566696111837871,3.62540229442639,1.24524447514648e-09,160,0.79134894782812
